# BLASTN 2.11.0+
# Query: Eukaryotic translation initiation factor 3 subunit M OS=Coffea canephora GN=GSCOC_T00039693001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Coffea	XM_027247416.1	99.781	457	1	0	1	457	525	981	0.0	839
Coffea	XM_027247416.1	100.000	446	0	0	488	933	979	1424	0.0	824
Coffea	XM_027247410.1	99.781	457	1	0	1	457	308	764	0.0	839
Coffea	XM_027247410.1	100.000	446	0	0	488	933	762	1207	0.0	824
Coffea	XM_027247408.1	99.781	457	1	0	1	457	392	848	0.0	839
Coffea	XM_027247408.1	100.000	446	0	0	488	933	846	1291	0.0	824
Coffea	XM_027224537.1	99.781	457	1	0	1	457	401	857	0.0	839
Coffea	XM_027224537.1	98.879	446	5	0	488	933	855	1300	0.0	797
Coffea	XM_027242632.1	98.655	446	6	0	488	933	561	1006	0.0	791
Coffea	XM_027242632.1	97.593	457	11	0	1	457	107	563	0.0	784
Coffea	XM_027261397.1	97.812	457	10	0	1	457	87	543	0.0	789
Coffea	XM_027261397.1	98.430	446	7	0	488	933	541	986	0.0	785
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_11 OS=Coffea canephora GN=GSCOC_T00015912001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
Coffea	XM_027261397.1	99.775	444	1	0	331	774	543	986	0.0	815
Coffea	XM_027261397.1	100.000	331	0	0	1	331	87	417	5.20e-174	612
Coffea	XM_027242632.1	98.649	444	6	0	331	774	563	1006	0.0	787
Coffea	XM_027242632.1	99.697	330	1	0	1	330	107	436	8.70e-172	604
Coffea	XM_027247416.1	98.198	444	8	0	331	774	981	1424	0.0	776
Coffea	XM_027247416.1	97.281	331	9	0	1	331	525	855	5.31e-159	562
Coffea	XM_027247410.1	98.198	444	8	0	331	774	764	1207	0.0	776
Coffea	XM_027247410.1	97.281	331	9	0	1	331	308	638	5.31e-159	562
Coffea	XM_027247408.1	98.198	444	8	0	331	774	848	1291	0.0	776
Coffea	XM_027247408.1	97.281	331	9	0	1	331	392	722	5.31e-159	562
Coffea	XM_027224537.1	97.973	444	9	0	331	774	857	1300	0.0	771
Coffea	XM_027224537.1	97.281	331	9	0	1	331	401	731	5.31e-159	562
# BLASTN 2.11.0+
# Query: Beta-hexosaminidase OS=Coffea canephora GN=GSCOC_T00024976001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
Beta-hexosaminidase	XM_027250899.1	99.772	1752	4	0	1	1752	133	1884	0.0	3214
Beta-hexosaminidase	XM_027257801.1	97.774	1752	39	0	1	1752	178	1929	0.0	3020
Beta-hexosaminidase	XM_027257800.1	81.016	1733	323	6	9	1738	158	1887	0.0	1373
Beta-hexosaminidase	XM_027250900.1	81.002	1737	316	14	9	1738	169	1898	0.0	1367
Beta-hexosaminidase	XM_027250898.1	79.386	1727	323	23	19	1733	358	2063	0.0	1186
Beta-hexosaminidase	XM_027257803.1	79.304	1725	328	21	19	1733	110	1815	0.0	1181
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_124 OS=Coffea canephora GN=GSCOC_T00018261001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027267441.1	99.845	1294	2	0	195	1488	343	1636	0.0	2379
Coffea	XM_027270889.1	99.382	1294	8	0	195	1488	333	1626	0.0	2346
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_26 OS=Coffea canephora GN=GSCOC_T00024853001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027235514.1	100.000	552	0	0	1	552	309	860	0.0	1020
Coffea	XM_027235513.1	100.000	552	0	0	1	552	259	810	0.0	1020
Coffea	XM_027238362.1	99.094	552	5	0	1	552	302	853	0.0	992
Coffea	XM_027238361.1	99.094	552	5	0	1	552	255	806	0.0	992
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_385 OS=Coffea canephora GN=GSCOC_T00000291001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Coffea	XM_027247311.1	99.703	2017	6	0	30	2046	552	2568	0.0	3694
Coffea	XM_027258413.1	99.405	2017	12	0	30	2046	598	2614	0.0	3659
Coffea	XM_027247312.1	100.000	1114	0	0	30	1143	631	1744	0.0	2058
# BLASTN 2.11.0+
# Query: Triosephosphate isomerase OS=Coffea canephora GN=GSCOC_T00028243001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Triosephosphate	XM_027245693.1	97.085	789	2	2	1	786	143	913	0.0	1310
Triosephosphate	XM_027232646.1	96.947	786	6	1	1	786	94	861	0.0	1303
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_3 OS=Coffea canephora GN=GSCOC_T00026574001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027260949.1	99.211	1395	2	1	1	1386	187	1581	0.0	2507
Coffea	XM_027263170.1	98.925	1395	6	1	1	1386	173	1567	0.0	2484
# BLASTN 2.11.0+
# Query: Pectinesterase OS=Coffea canephora GN=GSCOC_T00021691001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Pectinesterase	XM_027266794.1	100.000	783	0	0	1	783	1227	2009	0.0	1447
Pectinesterase	XM_027266793.1	100.000	783	0	0	1	783	1225	2007	0.0	1447
Pectinesterase	XM_027266792.1	100.000	783	0	0	1	783	1227	2009	0.0	1447
Pectinesterase	XM_027269789.1	97.318	783	21	0	1	783	1117	1899	0.0	1332
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_81 OS=Coffea canephora GN=GSCOC_T00040520001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027209722.1	99.755	816	2	0	1	816	421	1236	0.0	1496
Coffea	XM_027213515.1	99.387	816	5	0	1	816	456	1271	0.0	1480
Coffea	XM_027209438.1	72.892	771	193	14	34	796	137	899	1.38e-65	252
Coffea	XM_027209439.1	74.067	563	136	10	34	591	137	694	1.08e-56	222
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_15 OS=Coffea canephora GN=GSCOC_T00020155001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027247986.1	99.874	1590	2	0	1	1590	194	1783	0.0	2926
Coffea	XM_027254509.1	99.497	1590	8	0	1	1590	210	1799	0.0	2892
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_2 OS=Coffea canephora GN=GSCOC_T00022847001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027270183.1	99.279	1110	8	0	1	1110	206	1315	0.0	2006
Coffea	XM_027270181.1	99.279	1110	8	0	1	1110	149	1258	0.0	2006
Coffea	XM_027267139.1	99.279	1110	8	0	1	1110	211	1320	0.0	2006
Coffea	XM_027267138.1	99.279	1110	8	0	1	1110	158	1267	0.0	2006
# BLASTN 2.11.0+
# Query: Pectinesterase OS=Coffea canephora GN=GSCOC_T00000679001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Pectinesterase	XM_027252053.1	99.713	1046	3	0	491	1536	620	1665	0.0	1916
Pectinesterase	XM_027252053.1	100.000	490	0	0	1	490	37	526	0.0	905
Pectinesterase	XM_027258938.1	99.139	1045	8	1	492	1536	611	1654	0.0	1879
Pectinesterase	XM_027258938.1	97.951	488	10	0	1	488	38	525	0.0	846
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_11 OS=Coffea canephora GN=GSCOC_T00016246001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027238890.1	99.015	609	6	0	1	609	91	699	0.0	1092
Coffea	XM_027238883.1	99.015	609	6	0	1	609	183	791	0.0	1092
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_855 OS=Coffea canephora GN=GSCOC_T00013752001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Coffea	XM_027270624.1	98.002	1001	14	1	1	995	22	1022	0.0	1733
Coffea	XM_027270623.1	98.002	1001	14	1	1	995	89	1089	0.0	1733
Coffea	XM_027270622.1	98.002	1001	14	1	1	995	126	1126	0.0	1733
# BLASTN 2.11.0+
# Query: Mitochondrial Rho GTPase OS=Coffea canephora GN=GSCOC_T00015378001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Mitochondrial	XM_027251869.1	99.949	1953	1	0	1	1953	118	2070	0.0	3602
Mitochondrial	XM_027258799.1	99.693	1953	6	0	1	1953	123	2075	0.0	3574
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_8 OS=Coffea canephora GN=GSCOC_T00039978001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
Coffea	XM_027218486.1	100.000	970	0	0	1	970	89	1058	0.0	1792
Coffea	XM_027218486.1	99.837	615	1	0	970	1584	1265	1879	0.0	1131
Coffea	XM_027222260.1	98.969	970	10	0	1	970	104	1073	0.0	1736
Coffea	XM_027222260.1	99.187	615	5	0	970	1584	1280	1894	0.0	1109
Coffea	XM_027256790.1	77.741	602	128	6	979	1577	1362	1960	3.34e-99	364
Coffea	XM_027250246.1	77.741	602	128	6	979	1577	1362	1960	3.34e-99	364
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_12 OS=Coffea canephora GN=GSCOC_T00017911001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
Coffea	XM_027230359.1	99.653	577	1	1	190	765	477	1053	0.0	1053
Coffea	XM_027230359.1	99.487	195	1	0	1	195	247	441	9.56e-97	355
Coffea	XM_027230358.1	99.653	577	1	1	190	765	410	986	0.0	1053
Coffea	XM_027230358.1	99.454	183	1	0	13	195	192	374	4.48e-90	333
Coffea	XM_027229978.1	99.653	577	1	1	190	765	465	1041	0.0	1053
Coffea	XM_027229978.1	100.000	195	0	0	1	195	235	429	2.05e-98	361
Coffea	XM_027229977.1	99.653	577	1	1	190	765	463	1039	0.0	1053
Coffea	XM_027229977.1	100.000	182	0	0	14	195	246	427	3.46e-91	337
Coffea	XM_027233710.1	98.451	581	3	5	190	765	483	1062	0.0	1018
Coffea	XM_027233710.1	98.974	195	1	1	1	195	254	447	1.60e-94	348
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_22 OS=Coffea canephora GN=GSCOC_T00023226001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Coffea	XM_027213117.1	99.259	675	5	0	1	675	107	781	0.0	1219
Coffea	XM_027216954.1	98.963	675	7	0	1	675	82	756	0.0	1208
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_19 OS=Coffea canephora GN=GSCOC_T00021230001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Coffea	XM_027208980.1	99.114	903	2	2	1	897	176	1078	0.0	1618
Coffea	XM_027206295.1	99.093	882	6	2	18	897	173	1054	0.0	1583
Coffea	XM_027206538.1	98.528	883	9	4	18	897	177	1058	0.0	1557
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_22 OS=Coffea canephora GN=GSCOC_T00023584001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
Coffea	XM_027215219.1	99.737	1140	3	0	1	1140	139	1278	0.0	2089
Coffea	XR_003449396.1	98.342	1146	13	1	1	1140	148	1293	0.0	2006
Coffea	XM_027213327.1	98.342	1146	13	1	1	1140	162	1307	0.0	2006
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_6 OS=Coffea canephora GN=GSCOC_T00034605001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
Coffea	XM_027234979.1	99.789	948	2	0	1	948	208	1155	0.0	1740
Coffea	XM_027237434.1	99.473	948	5	0	1	948	186	1133	0.0	1724
Coffea	XM_027238086.1	84.504	897	121	13	62	946	287	1177	0.0	870
Coffea	XM_027235330.1	84.281	897	123	11	62	946	288	1178	0.0	859
Coffea	XM_027237185.1	76.437	870	181	16	90	944	674	1534	5.31e-125	449
Coffea	XM_027234809.1	76.322	870	182	16	90	944	751	1611	2.47e-123	444
Coffea	XM_027230441.1	76.733	808	155	23	90	875	305	1101	4.16e-116	420
Coffea	XM_027232458.1	80.699	544	94	9	336	875	484	1020	6.97e-114	412
# BLASTN 2.11.0+
# Query: Elongation factor Tu OS=Coffea canephora GN=GSCOC_T00012547001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
Elongation	XM_027267257.1	98.870	531	4	2	341	869	920	1450	0.0	946
Elongation	XM_027267257.1	99.446	361	2	0	1	361	501	861	0.0	656
Elongation	XM_027267257.1	98.701	77	0	1	861	936	1551	1627	1.67e-30	135
Elongation	XM_027270033.1	98.682	531	5	2	341	869	916	1446	0.0	941
Elongation	XM_027270033.1	98.892	361	4	0	1	361	497	857	0.0	645
Elongation	XM_027270033.1	97.403	77	1	1	861	936	1547	1623	7.75e-29	130
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_7 OS=Coffea canephora GN=GSCOC_T00036827001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 24 hits found
Coffea	XM_027219189.1	99.582	1434	6	0	1	1434	143	1576	0.0	2615
Coffea	XM_027222798.1	98.745	1434	18	0	1	1434	233	1666	0.0	2549
Coffea	XR_003448705.1	94.922	256	11	2	1127	1382	53	306	8.29e-110	399
Coffea	XR_003452733.1	94.862	253	11	2	1127	1379	53	303	3.86e-108	394
Coffea	XR_003460590.1	94.606	241	11	2	1142	1382	1	239	1.81e-101	372
Coffea	XM_027247276.1	96.714	213	7	0	832	1044	136	348	1.82e-96	355
Coffea	XM_027212142.1	96.714	213	7	0	832	1044	104	316	1.82e-96	355
Coffea	XM_027210439.1	96.714	213	7	0	832	1044	134	346	1.82e-96	355
Coffea	XR_003453039.1	96.262	214	8	0	822	1035	45	258	2.35e-95	351
Coffea	XM_027253722.1	96.244	213	8	0	832	1044	834	1046	8.46e-95	350
Coffea	XR_003453413.1	97.000	200	6	0	822	1021	186	385	6.59e-91	337
Coffea	XR_003453412.1	97.000	200	6	0	822	1021	220	419	6.59e-91	337
Coffea	XR_003453041.1	94.762	210	9	2	1127	1336	46	253	1.43e-87	326
Coffea	XR_003453040.1	94.762	210	9	2	1127	1336	46	253	1.43e-87	326
Coffea	XR_003453411.1	94.286	210	10	2	1127	1336	72	279	6.64e-86	320
Coffea	XR_003453410.1	94.286	210	10	2	1127	1336	72	279	6.64e-86	320
Coffea	XR_003452732.1	94.286	210	10	2	1127	1336	53	260	6.64e-86	320
Coffea	XR_003448704.1	94.286	210	10	2	1127	1336	53	260	6.64e-86	320
Coffea	XR_003448747.1	97.312	186	5	0	841	1026	1	186	8.58e-85	316
Coffea	XR_003458894.1	93.810	210	11	2	1127	1336	53	260	3.09e-84	315
Coffea	XR_003458893.1	93.810	210	11	2	1127	1336	53	260	3.09e-84	315
Coffea	XR_003449278.1	93.810	210	11	2	1127	1336	40	247	3.09e-84	315
Coffea	XR_003460589.1	93.846	195	10	2	1142	1336	1	193	1.45e-77	292
Coffea	XR_003448173.1	93.846	195	10	2	1142	1336	1	193	1.45e-77	292
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_36 OS=Coffea canephora GN=GSCOC_T00028239001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027253426.1	100.000	930	0	0	1	930	223	1152	0.0	1718
Coffea	XM_027232616.1	99.355	930	6	0	1	930	235	1164	0.0	1685
Coffea	XM_027245691.1	99.125	457	4	0	474	930	165	621	0.0	822
Coffea	XM_027245691.1	100.000	82	0	0	352	433	5	86	1.64e-35	152
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_9 OS=Coffea canephora GN=GSCOC_T00041718001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027212549.1	99.883	1710	2	0	1	1710	129	1838	0.0	3147
Coffea	XM_027216797.1	98.655	1710	23	0	1	1710	142	1851	0.0	3031
Coffea	XM_027212550.1	100.000	1101	0	0	610	1710	604	1704	0.0	2034
Coffea	XM_027212550.1	100.000	474	0	0	1	474	130	603	0.0	876
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_55 OS=Coffea canephora GN=GSCOC_T00033723001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
Coffea	XM_027238532.1	99.556	675	3	0	1	675	165	839	0.0	1230
Coffea	XM_027234139.1	98.222	675	12	0	1	675	162	836	0.0	1181
Coffea	XM_027234137.1	95.407	675	31	0	1	675	144	818	0.0	1075
Coffea	XM_027238882.1	94.963	675	34	0	1	675	496	1170	0.0	1059
Coffea	XM_027238523.1	99.672	305	1	0	314	618	2255	1951	5.96e-158	558
Coffea	XM_027234124.1	98.556	277	4	0	399	675	2279	2003	2.21e-137	490
Coffea	XM_027234127.1	98.182	55	1	0	621	675	2130	2076	5.62e-19	97.1
Coffea	XM_027234126.1	98.182	55	1	0	621	675	2214	2160	5.62e-19	97.1
Coffea	XM_027234125.1	98.182	55	1	0	621	675	2304	2250	5.62e-19	97.1
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_55 OS=Coffea canephora GN=GSCOC_T00033726001 PE=3 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
Coffea	XM_027238882.1	99.129	689	4	2	96	783	483	1170	0.0	1238
Coffea	XM_027238882.1	98.020	101	2	0	1	101	235	335	8.18e-43	176
Coffea	XM_027234137.1	97.823	689	13	2	96	783	131	818	0.0	1188
Coffea	XM_027238532.1	94.775	689	34	2	96	783	152	839	0.0	1072
Coffea	XM_027234139.1	94.340	689	37	2	96	783	149	836	0.0	1055
Coffea	XM_027238523.1	94.426	305	17	0	422	726	2255	1951	3.35e-131	470
Coffea	XM_027234124.1	92.419	277	21	0	507	783	2279	2003	5.77e-109	396
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_8 OS=Coffea canephora GN=GSCOC_T00039514001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Coffea	XM_027220426.1	99.542	873	4	0	1	873	158	1030	0.0	1591
Coffea	XM_027220425.1	99.542	873	4	0	1	873	149	1021	0.0	1591
Coffea	XM_027254652.1	100.000	29	0	0	175	203	355	383	4.47e-06	54.7
Coffea	XM_027248117.1	100.000	29	0	0	175	203	308	336	4.47e-06	54.7
# BLASTN 2.11.0+
# Query: Coffea canephora DH200=94 genomic scaffold, scaffold_172 OS=Coffea canephora GN=GSCOC_T00013191001 PE=4 SV=1
# Database: C.arabica/rna_db/db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23 hits found
Coffea	XM_027206043.1	96.371	992	15	7	1	992	14	984	0.0	1613
Coffea	XM_027206043.1	99.662	296	1	0	1025	1320	1071	1366	1.25e-152	542
Coffea	XM_027217976.1	94.663	993	51	2	1	992	58	1049	0.0	1539
Coffea	XM_027217976.1	93.162	351	22	2	1025	1374	1139	1488	2.72e-144	514
Coffea	XM_027218335.1	94.361	993	54	2	1	992	87	1078	0.0	1522
Coffea	XM_027218335.1	91.761	352	23	5	1026	1374	1169	1517	2.13e-135	484
Coffea	XM_027245225.1	95.707	396	14	3	599	992	403	797	2.00e-180	634
Coffea	XM_027245225.1	94.872	351	16	2	1025	1374	884	1233	2.68e-154	547
Coffea	XR_003457530.1	77.578	999	212	12	1	992	129	1122	3.39e-168	593
Coffea	XM_027263641.1	94.872	351	16	2	1025	1374	227	576	2.68e-154	547
Coffea	XM_027263641.1	95.652	138	6	0	855	992	3	140	1.84e-56	222
Coffea	XM_027263632.1	94.872	351	16	2	1025	1374	263	612	2.68e-154	547
Coffea	XM_027263632.1	92.073	164	13	0	829	992	13	176	3.06e-59	231
Coffea	XR_003459505.1	98.684	228	3	0	604	831	1	228	1.71e-111	405
Coffea	XR_003459333.1	98.684	228	3	0	604	831	1	228	1.71e-111	405
Coffea	XM_027227780.1	86.424	302	36	5	1022	1320	1181	1480	1.37e-87	326
Coffea	XM_027227785.1	82.303	356	56	7	1022	1373	1181	1533	2.30e-80	302
Coffea	XM_027227763.1	86.667	270	32	4	1053	1320	1016	1283	1.07e-78	296
